AnimalId,MovementId,MovementDate,OffLocationKey,OnLocationKey,Birth,Death,Stay_Length,Valid_History,OffX,OffY,OnX,OnY,Distance
25039427,2,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,1,1,406638,198793,434361,208274,29299
24844132,2,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,1,406638,198793,196296,218526,211265
25009173,2,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,1,1,406638,198793,434361,208274,29299
25280509,3,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,1,1,406638,198793,434361,208274,29299
25313591,3,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,1,406638,198793,196296,218526,211265
25787285,3,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
26005226,2,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
26069326,4,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,1,406638,198793,196296,218526,211265
28211834,4,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,1,406638,198793,196296,218526,211265
28347321,4,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,1,1,406638,198793,434361,208274,29299
28308697,4,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,1,406638,198793,196296,218526,211265
30075144,2,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,1,1,406638,198793,434361,208274,29299
71321698,4,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,1,1,406638,198793,434361,208274,29299
73579361,2,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,1,1,406638,198793,434361,208274,29299
74707182,2,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,1,406638,198793,196296,218526,211265
75714441,2,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,1,1,406638,198793,434361,208274,29299
78859938,4,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,1,406638,198793,196296,218526,211265
82540314,3,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
83961651,2,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,1,406638,198793,196296,218526,211265
84720663,2,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
84872817,3,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
86051728,2,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
86026831,4,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
86618822,2,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
86821891,5,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
87013636,3,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
87082168,4,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
86885374,2,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
87177341,4,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
87581522,3,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,4,1,406638,198793,434361,208274,29299
87581160,3,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
87639377,3,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
87640109,2,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
87327811,4,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
87443668,3,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
87497513,3,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
87778468,2,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
87746062,3,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,4,1,406638,198793,434361,208274,29299
87746238,3,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
87674632,3,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,4,1,406638,198793,434361,208274,29299
88099866,3,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
88388830,2,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
88512434,3,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
88492386,2,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
88492829,2,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
88455144,3,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
89004287,5,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
89103302,5,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
89012561,3,2010-01-21T00:00:00.000Z,25754000,382236,FALSE,FALSE,1,1,406638,198793,403631,180585,18454
88870367,3,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
88875545,3,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
89467411,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
89856436,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
89856472,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
89781519,6,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
89954684,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
90113729,2,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
89979039,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,10,1,406638,198793,403147,261910,63213
90205416,4,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
90262701,3,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
90558565,2,2010-01-21T00:00:00.000Z,25754000,5216,FALSE,FALSE,9,1,406638,198793,498961,194036,92445
90558504,2,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,4,1,406638,198793,434361,208274,29299
91551060,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
91638448,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
91651537,4,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,4,1,406638,198793,434361,208274,29299
90571593,4,2010-01-21T00:00:00.000Z,25754000,381722,FALSE,FALSE,4,1,406638,198793,434361,208274,29299
91971564,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,3,1,406638,198793,403147,261910,63213
91234283,4,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
91937456,4,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
91937475,4,2010-01-21T00:00:00.000Z,25754000,99677,FALSE,FALSE,5,1,406638,198793,349239,225402,63266
2901876,2,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,0,406638,198793,196296,218526,211265
2901921,2,2010-01-21T00:00:00.000Z,25754000,1417547,FALSE,FALSE,1,0,406638,198793,196296,218526,211265
90576020,4,2010-01-21T00:00:00.000Z,25754000,107801,FALSE,FALSE,1,0,406638,198793,403147,261910,63213
90833980,1,2010-01-21T00:00:00.000Z,25757379,381722,FALSE,FALSE,0,1,404736,206748,434361,208274,29664
87020594,4,2010-01-21T00:00:00.000Z,25760396,103016,FALSE,FALSE,0,1,371030,230567,361021,224270,11825
91828066,2,2010-01-21T00:00:00.000Z,25760396,103016,FALSE,FALSE,0,1,371030,230567,361021,224270,11825
99896572,0,2010-01-22T00:00:00.000Z,,81268,TRUE,FALSE,535,1,,,,,
99896560,0,2010-01-22T00:00:00.000Z,,81268,TRUE,FALSE,605,0,,,,,
99751161,0,2010-01-22T00:00:00.000Z,,81279,TRUE,FALSE,39,1,,,,,
99786630,0,2010-01-22T00:00:00.000Z,,81361,TRUE,FALSE,510,1,,,,,
99739958,0,2010-01-22T00:00:00.000Z,,81413,TRUE,FALSE,760,1,,,,,
99664905,0,2010-01-22T00:00:00.000Z,,81861,TRUE,FALSE,146,1,,,,,
99691259,0,2010-01-22T00:00:00.000Z,,82399,TRUE,FALSE,1006,1,,,,,
99673585,0,2010-01-22T00:00:00.000Z,,82402,TRUE,FALSE,1356,1,,,,,
99689355,0,2010-01-22T00:00:00.000Z,,82402,TRUE,FALSE,31,1,,,,,
99689380,0,2010-01-22T00:00:00.000Z,,82402,TRUE,FALSE,10,1,,,,,
99607294,0,2010-01-22T00:00:00.000Z,,82402,TRUE,FALSE,1608,1,,,,,
99634515,0,2010-01-22T00:00:00.000Z,,83035,TRUE,FALSE,7,1,,,,,
99664669,0,2010-01-22T00:00:00.000Z,,83083,TRUE,FALSE,20,1,,,,,
99639199,0,2010-01-22T00:00:00.000Z,,83108,TRUE,FALSE,744,1,,,,,
99525957,1,2010-01-22T00:00:00.000Z,83083,83155,FALSE,FALSE,760,1,380975,200311,376806,197892,4819
99526022,1,2010-01-22T00:00:00.000Z,83083,83155,FALSE,FALSE,745,1,380975,200311,376806,197892,4819
99525621,1,2010-01-22T00:00:00.000Z,83083,83155,FALSE,FALSE,857,1,380975,200311,376806,197892,4819
99551776,1,2010-01-22T00:00:00.000Z,83083,83155,FALSE,FALSE,766,1,380975,200311,376806,197892,4819
99785918,0,2010-01-22T00:00:00.000Z,,83539,TRUE,FALSE,2194,1,,,,,
99686241,0,2010-01-22T00:00:00.000Z,,83549,TRUE,FALSE,179,1,,,,,
99751581,0,2010-01-22T00:00:00.000Z,,83688,TRUE,FALSE,2121,1,,,,,
99751593,0,2010-01-22T00:00:00.000Z,,83688,TRUE,FALSE,396,1,,,,,
99655465,0,2010-01-22T00:00:00.000Z,,83826,TRUE,FALSE,1102,1,,,,,
99655447,0,2010-01-22T00:00:00.000Z,,83826,TRUE,FALSE,277,1,,,,,
99655428,0,2010-01-22T00:00:00.000Z,,83826,TRUE,FALSE,1823,0,,,,,
99653640,0,2010-01-22T00:00:00.000Z,,84340,TRUE,FALSE,650,1,,,,,
99653660,0,2010-01-22T00:00:00.000Z,,84340,TRUE,FALSE,738,1,,,,,
99653647,0,2010-01-22T00:00:00.000Z,,84340,TRUE,FALSE,738,1,,,,,
99653623,0,2010-01-22T00:00:00.000Z,,84340,TRUE,FALSE,738,1,,,,,
99383402,1,2010-01-22T00:00:00.000Z,228117,84374,FALSE,FALSE,789,1,0,0,422458,233651,482766
99615891,0,2010-01-22T00:00:00.000Z,,84828,TRUE,FALSE,34,1,,,,,
99631038,0,2010-01-22T00:00:00.000Z,,84906,TRUE,FALSE,47,1,,,,,
99658830,0,2010-01-22T00:00:00.000Z,,85140,TRUE,FALSE,83,1,,,,,
99712699,0,2010-01-22T00:00:00.000Z,,85146,TRUE,FALSE,17,1,,,,,
99712712,0,2010-01-22T00:00:00.000Z,,85146,TRUE,FALSE,17,1,,,,,
99818313,0,2010-01-22T00:00:00.000Z,,85179,TRUE,FALSE,2194,1,,,,,
99634365,0,2010-01-22T00:00:00.000Z,,85223,TRUE,FALSE,626,1,,,,,
92388298,1,2010-01-22T00:00:00.000Z,85658,85500,FALSE,FALSE,123,1,370809,215385,368585,210811,5086
99671361,0,2010-01-22T00:00:00.000Z,,85500,TRUE,FALSE,2194,1,,,,,
92746680,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,145,1,370108,224794,372881,214591,10573
92746655,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,124,1,370108,224794,372881,214591,10573
92746671,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,145,1,370108,224794,372881,214591,10573
92763802,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,215,1,370108,224794,372881,214591,10573
92690607,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,252,1,370108,224794,372881,214591,10573
92690652,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,278,1,370108,224794,372881,214591,10573
92690679,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,374,1,370108,224794,372881,214591,10573
92852716,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,145,1,370108,224794,372881,214591,10573
92763783,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,124,1,370108,224794,372881,214591,10573
92853416,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,145,1,370108,224794,372881,214591,10573
92853429,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,252,1,370108,224794,372881,214591,10573
93002073,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,145,1,370108,224794,372881,214591,10573
93002091,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,145,1,370108,224794,372881,214591,10573
93002123,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,257,1,370108,224794,372881,214591,10573
93002169,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,403,1,370108,224794,372881,214591,10573
93002139,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,252,1,370108,224794,372881,214591,10573
93343821,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,145,1,370108,224794,372881,214591,10573
93343894,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,215,1,370108,224794,372881,214591,10573
93343846,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,257,1,370108,224794,372881,214591,10573
93094877,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,252,1,370108,224794,372881,214591,10573
93094926,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,287,1,370108,224794,372881,214591,10573
93098307,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,178,1,370108,224794,372881,214591,10573
93099066,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,192,1,370108,224794,372881,214591,10573
93405044,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,145,1,370108,224794,372881,214591,10573
94191076,3,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,496,1,370108,224794,372881,214591,10573
94147613,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,430,1,370108,224794,372881,214591,10573
93610745,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,265,1,370108,224794,372881,214591,10573
93758155,2,2010-01-22T00:00:00.000Z,84995,85592,FALSE,FALSE,229,1,370108,224794,372881,214591,10573
28573528,3,2010-01-22T00:00:00.000Z,85535,85600,FALSE,FALSE,426,1,370774,208096,371481,215373,7311
99759128,0,2010-01-22T00:00:00.000Z,,85601,TRUE,FALSE,305,1,,,,,
99760956,0,2010-01-22T00:00:00.000Z,,85608,TRUE,FALSE,894,1,,,,,
99829506,0,2010-01-22T00:00:00.000Z,,85626,TRUE,FALSE,620,1,,,,,
99644756,0,2010-01-22T00:00:00.000Z,,85668,TRUE,FALSE,620,1,,,,,
99636416,0,2010-01-22T00:00:00.000Z,,85903,TRUE,FALSE,599,1,,,,,
99636432,0,2010-01-22T00:00:00.000Z,,85903,TRUE,FALSE,599,1,,,,,
99849041,0,2010-01-22T00:00:00.000Z,,85903,TRUE,FALSE,599,1,,,,,
99681425,0,2010-01-22T00:00:00.000Z,,86283,TRUE,FALSE,677,1,,,,,
99780728,0,2010-01-22T00:00:00.000Z,,86396,TRUE,FALSE,51,1,,,,,
91681776,4,2010-01-22T00:00:00.000Z,192977,86750,FALSE,FALSE,213,1,377873,147964,383848,207647,59981
92260807,4,2010-01-22T00:00:00.000Z,192977,86750,FALSE,FALSE,234,1,377873,147964,383848,207647,59981
93368789,3,2010-01-22T00:00:00.000Z,192977,86750,FALSE,FALSE,135,1,377873,147964,383848,207647,59981
99643993,0,2010-01-22T00:00:00.000Z,,86854,TRUE,FALSE,1011,1,,,,,
99643972,0,2010-01-22T00:00:00.000Z,,86854,TRUE,FALSE,856,1,,,,,
96761544,2,2010-01-22T00:00:00.000Z,192977,86929,FALSE,FALSE,444,1,377873,147964,384920,191257,43862
96761522,2,2010-01-22T00:00:00.000Z,192977,86929,FALSE,FALSE,507,1,377873,147964,384920,191257,43862
99649072,0,2010-01-22T00:00:00.000Z,,86930,TRUE,FALSE,1192,1,,,,,
99707859,0,2010-01-22T00:00:00.000Z,,86988,TRUE,FALSE,265,1,,,,,
99883563,0,2010-01-22T00:00:00.000Z,,87084,TRUE,FALSE,850,1,,,,,
99823612,0,2010-01-22T00:00:00.000Z,,87089,TRUE,FALSE,54,1,,,,,
99632427,0,2010-01-22T00:00:00.000Z,,87104,TRUE,FALSE,1363,1,,,,,
99782977,0,2010-01-22T00:00:00.000Z,,87294,TRUE,FALSE,857,1,,,,,
99782999,0,2010-01-22T00:00:00.000Z,,87294,TRUE,FALSE,1111,1,,,,,
99771712,0,2010-01-22T00:00:00.000Z,,87296,TRUE,FALSE,1535,1,,,,,
91081610,2,2010-01-22T00:00:00.000Z,192977,87297,FALSE,FALSE,126,1,377873,147964,373553,209795,61981
91081705,2,2010-01-22T00:00:00.000Z,192977,87297,FALSE,FALSE,182,1,377873,147964,373553,209795,61981
91469472,2,2010-01-22T00:00:00.000Z,192977,87297,FALSE,FALSE,161,1,377873,147964,373553,209795,61981
99652838,0,2010-01-22T00:00:00.000Z,,87299,TRUE,FALSE,133,1,,,,,
99709135,0,2010-01-22T00:00:00.000Z,,87326,TRUE,FALSE,2194,1,,,,,
99711488,0,2010-01-22T00:00:00.000Z,,87419,TRUE,FALSE,6,1,,,,,
99678816,0,2010-01-22T00:00:00.000Z,,87453,TRUE,FALSE,20,1,,,,,
99651509,0,2010-01-22T00:00:00.000Z,,87839,TRUE,FALSE,487,1,,,,,
99697898,0,2010-01-22T00:00:00.000Z,,87843,TRUE,FALSE,18,1,,,,,
99675096,0,2010-01-22T00:00:00.000Z,,87962,TRUE,FALSE,2194,1,,,,,
99801545,0,2010-01-22T00:00:00.000Z,,87967,TRUE,FALSE,672,1,,,,,
99801559,0,2010-01-22T00:00:00.000Z,,87967,TRUE,FALSE,616,1,,,,,
99802392,0,2010-01-22T00:00:00.000Z,,87987,TRUE,FALSE,2138,1,,,,,
99651295,0,2010-01-22T00:00:00.000Z,,88127,TRUE,FALSE,678,1,,,,,
99651272,0,2010-01-22T00:00:00.000Z,,88127,TRUE,FALSE,619,1,,,,,
99628312,0,2010-01-22T00:00:00.000Z,,88128,TRUE,FALSE,1209,1,,,,,
99641996,0,2010-01-22T00:00:00.000Z,,88642,TRUE,FALSE,682,1,,,,,
99639105,0,2010-01-22T00:00:00.000Z,,109001,TRUE,FALSE,102,1,,,,,
99642427,0,2010-01-22T00:00:00.000Z,,177329,TRUE,FALSE,323,1,,,,,
89115084,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,119,1,377873,147964,381091,182048,34235
89475979,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,81,1,377873,147964,381091,182048,34235
89809509,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,196,1,377873,147964,381091,182048,34235
89194628,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,130,1,377873,147964,381091,182048,34235
90377166,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,91,1,377873,147964,381091,182048,34235
92340365,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,147,1,377873,147964,381091,182048,34235
92567522,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,126,1,377873,147964,381091,182048,34235
94947700,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,315,1,377873,147964,381091,182048,34235
95180669,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,298,1,377873,147964,381091,182048,34235
95180433,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,207,1,377873,147964,381091,182048,34235
95180603,2,2010-01-22T00:00:00.000Z,192977,177363,FALSE,FALSE,315,1,377873,147964,381091,182048,34235
99712794,0,2010-01-22T00:00:00.000Z,,178584,TRUE,FALSE,647,1,,,,,
99712774,0,2010-01-22T00:00:00.000Z,,178584,TRUE,FALSE,647,1,,,,,
89582662,1,2010-01-22T00:00:00.000Z,102898,382100,FALSE,FALSE,0,1,363446,218725,365053,213599,5371
89151952,6,2010-01-22T00:00:00.000Z,87522,382186,FALSE,FALSE,0,1,380734,208937,383487,213437,5275
89366141,4,2010-01-22T00:00:00.000Z,87522,382186,FALSE,FALSE,0,1,380734,208937,383487,213437,5275
89183164,4,2010-01-22T00:00:00.000Z,87522,382186,FALSE,FALSE,0,1,380734,208937,383487,213437,5275
89433820,4,2010-01-22T00:00:00.000Z,87522,382186,FALSE,FALSE,0,1,380734,208937,383487,213437,5275
89627188,4,2010-01-22T00:00:00.000Z,87522,382186,FALSE,FALSE,0,1,380734,208937,383487,213437,5275
93425066,1,2010-01-22T00:00:00.000Z,87369,382186,FALSE,FALSE,0,1,375058,210245,383487,213437,9013
99661906,0,2010-01-22T00:00:00.000Z,,408316,TRUE,FALSE,320,1,,,,,
99863017,0,2010-01-22T00:00:00.000Z,,890757,TRUE,FALSE,313,1,,,,,
99631859,0,2010-01-22T00:00:00.000Z,,1410194,TRUE,FALSE,2152,1,,,,,
99661704,0,2010-01-22T00:00:00.000Z,,11436037,TRUE,FALSE,316,1,,,,,
99843103,0,2010-01-22T00:00:00.000Z,,25747270,TRUE,FALSE,543,1,,,,,
99843094,0,2010-01-22T00:00:00.000Z,,25747270,TRUE,FALSE,500,1,,,,,
89151306,1,2010-01-22T00:00:00.000Z,235591,25748553,FALSE,FALSE,249,1,387981,172339,414980,228418,62239
99606980,0,2010-01-22T00:00:00.000Z,,25748601,TRUE,FALSE,1925,1,,,,,
99646702,0,2010-01-22T00:00:00.000Z,,25760396,TRUE,FALSE,189,1,,,,,
99646716,0,2010-01-22T00:00:00.000Z,,25760396,TRUE,FALSE,2194,1,,,,,
30431149,1,2010-01-22T00:00:00.000Z,81272,382281,FALSE,FALSE,0,1,369313,197027,368372,172268,24776
86853476,1,2010-01-22T00:00:00.000Z,81272,382281,FALSE,FALSE,0,1,369313,197027,368372,172268,24776
87082531,1,2010-01-22T00:00:00.000Z,81272,382281,FALSE,FALSE,0,1,369313,197027,368372,172268,24776
87244838,1,2010-01-22T00:00:00.000Z,81272,382281,FALSE,FALSE,0,1,369313,197027,368372,172268,24776
89147455,1,2010-01-22T00:00:00.000Z,81272,382281,FALSE,FALSE,0,1,369313,197027,368372,172268,24776
92321231,1,2010-01-22T00:00:00.000Z,81379,,FALSE,TRUE,,1,,,,,
99561091,1,2010-01-22T00:00:00.000Z,82101,,FALSE,TRUE,,1,,,,,
99526613,1,2010-01-22T00:00:00.000Z,82147,231582,FALSE,FALSE,298,1,389205,223284,418332,247106,37628
77003634,3,2010-01-22T00:00:00.000Z,82363,1417547,FALSE,FALSE,0,1,407191,197795,196296,218526,211911
87196941,2,2010-01-22T00:00:00.000Z,82363,1417547,FALSE,FALSE,0,1,407191,197795,196296,218526,211911
87675309,3,2010-01-22T00:00:00.000Z,82363,382262,FALSE,FALSE,0,1,407191,197795,396194,165969,33672
88515324,5,2010-01-22T00:00:00.000Z,82363,382262,FALSE,FALSE,0,1,407191,197795,396194,165969,33672
99541187,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,523,1,398773,197112,411336,194329,12867
99541115,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,188,1,398773,197112,411336,194329,12867
99541211,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,411,1,398773,197112,411336,194329,12867
99475150,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,190,1,398773,197112,411336,194329,12867
99475134,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,190,1,398773,197112,411336,194329,12867
99475093,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,67,1,398773,197112,411336,194329,12867
99475144,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,190,1,398773,197112,411336,194329,12867
99475194,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,411,1,398773,197112,411336,194329,12867
99475184,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,29,1,398773,197112,411336,194329,12867
99475201,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,7,1,398773,197112,411336,194329,12867
99475125,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,190,1,398773,197112,411336,194329,12867
99541168,1,2010-01-22T00:00:00.000Z,82402,1414438,FALSE,FALSE,411,0,398773,197112,411336,194329,12867
87320154,4,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87660832,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87660976,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87662156,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87662734,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
88099785,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87891897,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87892315,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87893475,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87800638,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87801568,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
87802153,5,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
88199027,6,2010-01-22T00:00:00.000Z,82772,903920,FALSE,FALSE,0,1,357519,203916,307719,208767,50035
